"YEAR","ZIPCODE","PerinatalDisorders","PregnancyBirthPuerperium","CongenitalAnomalies","BloodBloodformingOrgans","Circulatory","Digestive","Endocrine","Respiratory","NervousSensory","Musculoskeletal","Neoplasms","Genitourinary","Infections","InjuriesPoisoning","MentalIllness","Skin","Symptoms","Other","EDvisits","Age_0_9","Age_10_59","Age_60_79","Age_80_and_Over"
"2013","91755",108.203494710788,994.070955004862,7.0059816719215,85.6286648790406,534.011491882017,1538.20219819077,359.64039249197,3304.48802192298,1384.84904381648,1146.64566697115,46.7065444794767,1510.95671391107,444.49061496302,4804.54654212217,787.005274479182,862.514188054336,5154.06718331025,391.556531219613,23464.5895040811,5258.37846598108,13266.2155169874,3312.27244600289,1627.72307510976
"2013","91765",162.578053830228,2726.30890269151,13.3992901508429,290.317953268264,1610.59467613132,3372.15468796214,911.15173025732,7456.25832593907,3703.56379769299,4751.38828748891,125.060041407867,3723.21608991423,1123.75380065069,11527.8559597752,1733.86814551908,2278.77261165336,17908.5979296066,2680.75131617865,66100.4848861284,14646.3174208814,40682.9247559893,7252.58911564626,3518.65359361136
"2013","91766",249.474396135266,4183.49371980676,20.5610766045549,445.489993098689,2471.44140786749,5174.53761214631,1398.15320910973,11441.5537612146,5683.08157349897,7290.95776397516,191.903381642512,5713.23781918565,1724.388957902,17689.3795721187,2660.6033126294,3496.75376121463,27480.5642512077,4113.58605935128,101430.53236715,22474.6274672188,62427.5407867495,11129.0253968254,5399.33871635611
"2013","91767",182,3052,15,325,1803,3775,1020,8347,4146,5319,140,4168,1258,12905,1941,2551,20048,3001,73997,16396,45543,8119,3939
"2013","91768",127.193650793651,2132.93968253968,10.4829931972789,227.131519274376,1260.05578231292,2638.21995464853,712.843537414966,5833.43628117914,2897.49931972789,3717.2693877551,97.8412698412698,2912.87437641723,879.173696145125,9018.86848072562,1356.49931972789,1782.80770975057,14010.8698412698,2097.29750566893,51714.0031746032,11458.610430839,31828.4639455782,5674.0947845805,2752.83401360544
"2013","91770",82.7348687734333,1037.36797000536,1.59105516871987,141.603910016069,475.725495447241,1328.53106588109,421.629619710766,3353.94429566149,1743.79646491698,1629.24049276915,39.7763792179968,1470.13497589716,722.339046598822,7008.59801821103,704.837439742903,1433.5407070166,7538.41938939475,1019.86636314944,30153.677557579,6949.7289769684,17503.1979110873,3661.01794322442,2039.73272629887
"2013","91773",3,214,1,15,188,517,117,1194,763,859,10,585,188,3192,377,465,2980,926,12594,1831,8731,1451,581
"2013","91775",33.657953936797,422.018960899839,0.647268344938404,57.6068826995179,193.533235136583,540.469068023567,171.526111408677,1364.44167113016,709.406106052491,662.802785216925,16.1817086234601,598.075950723085,293.859828602035,2851.21705945367,286.739876807713,583.188778789502,3066.75741831816,414.899009105517,12267.0296732726,2827.26813069095,7120.59906266738,1489.36446170327,829.798018211034
"2013","91776",52,652,1,89,299,835,265,2108,1096,1024,25,924,454,4405,443,901,4738,641,18952,4368,11001,2301,1282
"2013","91780",37.2961309077831,759.775466778554,4.2624149608895,89.5107141786795,796.005993946114,1551.51904576378,484.849701801181,3410.99757245182,1714.5564180178,1944.72682590583,62.8706206731202,1831.77282944226,440.094344711841,8882.87277849372,1269.13405460485,1453.48350166332,10154.138040579,1318.15182665508,36206.0182815356,6700.5163185183,21745.775526718,5094.65148200318,2665.07495429616
"2013","91789",20.7299599198397,550.495602315743,13.8199732798931,246.456190158094,1153.96776887108,1686.03674014696,509.035682476063,3254.60370741483,1697.55338454687,2588.94166109998,198.086283678468,1736.70997550657,419.205856156758,7308.46253618348,1497.16377198842,1589.29692718771,8805.6263081719,1001.94806279225,34278.1403918949,4219.69850812737,23058.6254175017,5044.29024716099,1955.52621910488
"2013","91790",185,2052,8,188,664,2249,495,5373,2264,2807,207,2538,1110,9496,979,2007,11595,1783,46000,11335,28375,4566,1724
"2013","91791",16.9849699398798,451.045312847918,11.3233132932532,201.932420396348,945.49665998664,1381.44422177689,417.075372968159,2666.64028056112,1390.88031618793,2121.23402360276,162.300823869962,1422.96303718548,343.473836562013,5988.14551324872,1226.69227343576,1302.18102872411,7214.83778668448,820.940213760855,28085.5914050323,3457.38499220664,18892.9482297929,4133.00935203741,1602.24883099532
"2013","91792",128.714301638613,1427.68511871586,5.56602385464274,130.801560584104,461.979979935347,1564.74845613644,344.397726006019,3738.28077137443,1575.1847508639,1952.97861999777,144.020867238881,1765.82106788541,772.28580983168,6606.87031546093,681.142169211905,1396.3762345335,8067.25582432282,1240.5275666035,32004.6371641957,7886.36004904693,19741.990859436,3176.80811503734,1199.47814067551
"2013","91801",2,190,3,58,248,813,115,1185,720,834,20,623,151,2436,491,458,2159,250,10757,1275,7197,1506,779
"2013","91803",1.08799699924981,103.359714928732,1.63199549887472,31.5519129782446,134.911627906977,442.270780195049,62.5598274568642,644.638222055514,391.678919729932,453.694748687172,10.8799699924981,338.911065266317,82.1437734433608,1325.18034508627,267.103263315829,249.151312828207,1174.49276069017,135.999624906227,5851.79186046512,693.598087021755,3915.15720180045,819.261740435109,423.774831207802
"2014","90001",30.574371284227,930.104558014905,7.24129846205376,97.3552348787227,528.614787729924,2146.64269963994,354.823624640634,3907.88740335501,1661.47570268233,1085.39018059006,47.4707343623524,1914.11656013621,688.727942613113,5491.31800039077,1258.37675496134,1252.7446339353,5200.86147319061,2352.61741144947,28957.952549753,6727.16627124794,19385.7605716359,2334.91645965333,510.109247215787
"2014","90002",28.1645686214308,856.795824378262,6.67055572612834,89.6819158735032,486.950568007369,1977.44918636782,326.857230580289,3599.87657353393,1530.52195271722,999.842186060792,43.7291986490636,1763.25023027326,634.443966840651,5058.50475898066,1159.19435062941,1154.0061406202,4790.94135707706,2167.18943813325,26675.5523487872,6196.94626957323,17857.818851704,2150.88363524716,469.903592262819
"2014","90003",39.7871995980685,1210.36849303598,9.42328411533201,126.690819772797,687.899740419237,2793.48022441176,461.740921651269,5085.43232757418,2162.12018868451,1412.44558573143,61.7748625338432,2490.88810115276,896.259022524911,7145.99045412678,1637.55737293103,1630.22815195244,6768.01205794512,3061.52030591453,37683.7131772127,8754.23094314344,25227.1786083122,3038.48561141039,663.818014346722
"2014","90004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90005",0.80085698527852,84.8908404395231,2.40257095583556,54.4582749989394,297.117941538331,646.291587119766,165.777395952654,948.214670569768,427.65763013873,1025.89779814178,23.2248525730771,761.614992999873,247.464808451063,1974.91332569683,248.265665436341,514.951041534089,2630.81519663994,384.41135293369,10439.9716600908,412.441347418438,6860.1409358958,2340.10411098384,827.285265792711
"2014","90006",1.2012218403971,127.329515082092,3.60366552119129,81.6830851470027,445.653302787323,969.386025200458,248.652920962199,1422.24665903016,641.45246277205,1538.76517754868,34.8354333715158,1142.36197021764,371.177548682703,2962.21305841924,372.3787705231,772.385643375334,3946.01374570447,576.586483390607,15659.1279114166,618.629247804506,10289.6662848415,3509.97021764032,1240.8621611302
"2014","90007",388.31368865931,5110.65743132191,41.719652500587,555.192298661658,1633.48485559991,6567.63606480394,1862.94294435313,10291.917351491,5789.40408546607,6696.00422634421,256.736323080535,7501.51444000939,2467.87790561165,20575.8116928857,5638.57149565626,4489.67644987086,20445.8389293261,4468.81662362057,104782.116459263,18858.8875322846,77361.0725522423,7568.90772481803,991.644047898568
"2014","90008",23.4279072301629,918.494106536387,11.4135958300794,320.181398812226,1230.86620293856,1945.11701567353,777.325947585405,3175.38250304208,1886.24688981312,2726.04725667896,79.2944552405514,2139.74886035488,674.002869544687,7060.8108098291,1406.27514937978,1270.51343055883,9579.01047928661,909.483372986324,36135.4443980313,3937.08984580738,21917.1075716024,7090.2458727593,3191.00110786219
"2014","90010",0.0887743413516609,9.41008018327606,0.266323024054983,6.03665521191294,32.9352806414662,71.6408934707904,18.3762886597938,105.108820160367,47.4054982817869,113.719931271478,2.57445589919817,84.4243986254296,27.4312714776632,218.917525773196,27.5200458190149,57.081901489118,291.623711340206,42.6116838487973,1157.26231386025,45.7187857961054,760.441008018328,259.398625429553,91.7038946162657
"2014","90011",1004.23276199421,13216.8650700477,107.892776082022,1435.8038663223,4224.41715582688,16984.8127886045,4817.827424278,26616.3179150035,14972.1975424591,17316.7905611646,663.955545120138,19399.951083979,6382.27267746732,53211.887219222,14582.123659701,11610.9225952884,52875.759724505,11556.9762072474,270981.006574313,48771.6845112311,200066.404633325,19574.2394145731,2564.52829302653
"2014","90012",53.4603881199138,2015.45663212075,6.68254851498922,215.178062182653,847.347151700633,2535.35890658691,574.699172289073,2401.70793628713,1518.27502260555,2532.68588718091,133.650970299784,2277.41253390833,753.791472490784,7547.27029282882,3148.81686026292,1325.81762537386,6952.52347499478,1317.79856715587,36159.2700146067,1827.00876399805,28001.2147875078,4989.19072129095,1341.85574180984
"2014","90013",20.2921332684148,765.013424219239,2.53651665855185,81.6758364053697,321.630312304375,962.354420254573,218.140432635459,911.624087083536,576.296584822981,961.339813591153,50.7303331710371,864.444877234472,286.119079084649,2864.74191416846,1195.20664950963,503.244905056688,2638.99193155735,500.201085066426,13725.0916394241,693.483654448077,10628.512102664,1893.76333727481,509.332545037212
"2014","90014",87.8166236205682,1155.76837285748,9.43484386006105,125.555999060812,369.41042498239,1485.26215073961,421.302066212726,2327.50340455506,1309.26602488847,1514.2924395398,58.0605776003757,1696.45750176098,558.107302183611,4653.19241606011,1275.15543554825,1015.33435078657,4623.79924864992,1010.61692885654,23696.3361117633,4264.9123033576,17495.1035454332,1711.69840338108,224.258980981451
"2014","90015",242,3185,26,346,1018,4093,1161,6414,3608,4173,160,4675,1538,12823,3514,2798,12742,2785,65301,11753,48212,4717,618
"2014","90016",33.5092170501807,1313.7331505058,16.3250031782932,457.959299685803,1760.52271117488,2782.12422585859,1111.81863751112,4541.78772633988,2697.92157788634,3899.09812753128,113.415811554458,3060.50849058317,964.034398212891,10099.1624925083,2011.41223370444,1817.23061695211,13700.9737200559,1300.84499010189,51684.9600624762,5631.26688581755,31348.3021557909,10141.2638164944,4564.12720437333
"2014","90017",40,1508,5,161,634,1897,430,1797,1136,1895,100,1704,564,5647,2356,992,5202,986,27055,1367,20951,3733,1004
"2014","90018",472.541128590436,6219.18799405181,50.7688815840964,675.616654926822,1987.79697894654,7992.19355091179,2267.02582765907,12524.2925569382,7045.15864443923,8148.40549424747,312.423886671363,9128.63543867888,3003.17461062847,25038.821867418,6861.6096110198,5463.51271816545,24880.6572747906,5438.1282773734,127509.951397042,22949.4871253033,94141.1276512483,9210.64670893011,1206.73726226814
"2014","90019",12.6025508445364,612.799034815581,6.30127542226818,196.914856945881,806.563254050327,1838.39710444674,450.541192692175,3253.03343674595,2036.88728024819,2526.81144432954,63.0127542226818,2060.5170630817,735.67390554981,8276.72526714926,2432.29231299552,1398.88314374354,6512.36814891417,1353.19889693209,34573.52292313,2299.96552912789,26254.2640468804,4681.84763874526,1337.44570837642
"2014","90020",0.814560264732086,86.3433880616011,2.44368079419626,55.3900980017819,302.201858215604,657.350133638793,168.613974799542,964.43935344279,434.975181366934,1043.4516991218,23.6222476772305,774.646811760214,251.699121802215,2008.70561282932,252.513682066947,523.762250222731,2675.8304696449,390.988927071401,10618.6076110475,419.498536337024,6977.52322769505,2380.14509354716,841.440753468245
"2014","90021",26.3364639586757,346.618337637943,2.82953745010566,37.6546137590984,110.787274007983,445.43449166471,126.349729983564,698.025123268373,392.652735383893,454.140760741958,17.4125381544964,508.77259920169,167.378023010096,1395.50610471942,382.422869218126,304.501760976755,1386.6910072787,303.086992251702,7106.60096266729,1279.05975581122,5246.83305940362,513.343390467246,67.2559286217422
"2014","90022",236.272357603795,2400.52715325456,7.56071544332145,240.052715325456,1381.72074726699,4131.93098977517,852.470666234493,8065.39319916316,3670.72734773256,3610.24162418599,147.433951144768,4285.03547750243,1325.01538144208,12764.3778471874,2062.18513716592,2419.42894186286,14520.3540088988,1149.22874738486,63269.9570085747,13412.7091964523,37754.4325662257,8371.60217461767,3731.21307127913
"2014","90023",27,666,3,62,224,2023,283,2548,1162,829,59,1089,908,3577,1048,818,1950,1483,18759,4536,12526,1436,261
"2014","90024",35.6929223951617,1399.34559851801,17.3888596284121,487.803272733877,1875.2512304535,2963.42776193676,1184.2728610087,4837.76378925192,2873.73785437969,4153.19184177549,120.806814260547,3259.9535787581,1026.85792121465,10757.2976880187,2142.49054684804,1935.65463758377,14593.8292439295,1385.61755144295,55053.1295835528,5998.24136866385,33391.186502243,10802.1426417973,4861.55907084869
"2014","90025",122.307153284672,1395.41343065693,29.6502189781022,882.09401459854,2064.39649635036,4091.7302189781,1321.28788321168,6374.79708029197,5535.32525547445,6708.36204379562,214.964087591241,5201.7602919708,1530.69255474453,26926.1051094891,4671.76262773723,3767.43094890511,22847.3468613139,4454.94540145985,98140.3716788321,9721.56554744526,63505.2096350365,16946.9532846715,7966.64321167883
"2014","90026",1.37391285902168,145.634763056298,4.12173857706504,93.4260744134742,509.721670697043,1108.7476772305,284.399961817488,1626.71282508167,733.669466717577,1759.98237240677,39.8434729116287,1306.59112892962,424.539073437699,3388.06911034746,425.912986296721,883.42596835094,4513.30374188622,659.478172330406,17910.3280302066,707.565122396165,11768.9375503797,4014.57337406135,1419.25198336939
"2014","90027",636,2613,282,985,2368,10251,2142,18285,11325,8206,415,7650,6234,26699,5939,6220,37098,6532,153880,58506,76734,14366,4274
"2014","90028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","90031",218.508991711258,3485.92582100514,121.830552932536,532.910418633931,2979.73952365964,7981.08022243206,2176.44387787221,10362.6710313713,7507.90607491344,10094.6438149197,711.333228412548,7918.98594061483,3558.23814919736,19514.110565523,10452.2754380443,4892.0862029168,29417.7555135872,8640.53721540237,130570.126597419,17598.6198719966,96118.8042387997,14805.1631937887,2040.46526072815
"2014","90032",261.817605707691,4176.8384219914,145.977442031266,638.533585143217,3570.3256951002,9562.93513797083,2607.81636764243,12416.5586821949,8995.97758892036,12095.4083097262,852.319903472878,9488.53373203231,4263.48309726157,23381.8190536145,12523.9227363341,5861.70064001679,35248.3724058336,10353.0969048368,156449.204469625,21086.6769489036,115169.609233029,17739.5554716189,2444.88670653656
"2014","90033",278,4435,155,678,3791,10154,2769,13184,9552,12843,905,10075,4527,24827,13298,6224,37427,10993,166119,22390,122288,18836,2596
"2014","90034",39,1529,19,533,2049,3238,1294,5286,3140,4538,132,3562,1122,11754,2341,2115,15946,1514,60154,6554,36485,11803,5312
"2014","90035",74.2695115378962,1503.63186517074,46.9070599186713,620.215570035765,2878.26931556514,4248.99784429964,1194.82705403949,5050.32678457694,3845.07593944442,7238.01994022831,311.410758904512,4917.42344814071,1688.65415707217,17564.0879917691,4762.36955563177,2850.90686394591,22497.1471265494,2835.27117730635,84129.1149380236,6316.81740238107,57123.6781637352,14248.0194502964,6397.60178335211
